chr	loc	obs	exp	chr_level	pval	qval	zscore	dist
chr16	261	3	0.4191059000639299	16	0.008990259016097775	1.0	3.9866517267140567	1
chr16	267	3	0.4602258461363878	16	0.011551157788491181	1.0	3.743773767106194	6
chr16	254	3	0.4022518752443098	16	0.0080476342571727	1.0	4.095887327786675	1000000
chr16	228	3	0.4179053408193118	16	0.008921075666780033	1.0	3.994231190117252	14
chr16	242	3	0.4698076343247066	16	0.012201889959086295	1.0	3.6914203846568925	3
chr16	245	4	0.4539030797033457	16	0.0012335692300783755	0.7900873855404209	5.263432244129938	3
chr16	318	3	0.4410724297600012	16	0.010311813408096022	1.0	3.8530357398352257	1
chr16	319	3	0.4173092547831095	16	0.00888684222339084	1.0	3.998005600485122	1
chr16	329	3	0.4624891500666895	16	0.011703010724375483	1.0	3.7312739280077087	1
chr16	330	4	0.4174225978858856	16	0.000908026266707131	0.6763312524187988	5.545077288861819	1
chr17	95	2	0.3491324826960502	17	0.04845728617724037	1.0	2.7939401198842337	295
chr17	390	3	0.3816516643239345	17	0.006978299398372814	1.0	4.238320967964287	12
chr17	402	2	0.3550397920567145	17	0.049919889712789496	1.0	2.760685164612208	12
chr17	364	3	0.3378959466174785	17	0.0050013255957227195	1.0	4.579663153733538	146
chr18	510	2	0.3543911963814029	18	0.049758526998465204	1.0	2.764299783013691	146
chr18	506	3	0.3428439623395146	18	0.005205257699826547	1.0	4.538045078501999	35
chr18	541	3	0.4231152031152027	18	0.0092235757860951	1.0	3.961554984054955	35
chr18	396	3	0.4026522699654301	18	0.008069316488796949	1.0	4.093219368658774	373
chr18	769	2	0.3087230183703257	18	0.03889455493335093	1.0	3.04389896040006	373
chr18	623	2	0.3073002399029306	18	0.03857249518772963	1.0	3.053503927985049	2
chr18	625	2	0.3090024494885983	18	0.03895792773267759	1.0	3.0420196666483417	2
chr18	593	2	0.3006972799402481	18	0.03709140641288182	1.0	3.098888874452835	52
chr18	645	2	0.3222777145074325	18	0.04201381678982982	1.0	2.9553228782048686	1
chr18	646	2	0.3289074769497716	18	0.04357252681661018	1.0	2.913826058618739	1
chr18	140	2	0.3465920819424247	18	0.047833214675986405	1.0	2.808475856108975	1000000
chr18	38	2	0.3536459808134918	18	0.049573361691700624	1.0	2.7684639005200844	1000000
chr18	22	2	0.3369331233954772	18	0.04548779244826905	1.0	2.8650873015481726	1000000
chr18	0	2	0.1560008507347253	18	0.010973689476574348	1.0	4.6687135980956	83
chr18	83	3	0.351622452393255	18	0.005579229905257614	1.0	4.466235282280623	83
chr18	303	2	0.3284990301386491	18	0.04347588045968526	1.0	2.916349619303306	220
chr18	195	3	0.3783748958730427	18	0.0068165001591824	1.0	4.261960593635925	195
chr19	390	3	0.5047919239077575	19	0.014753596834659231	1.0	3.51196814779755	195
chr19	34	4	0.3886606214796031	19	0.0006981210374925955	0.6242726523264002	5.7927266212144195	5
chr19	39	4	0.3530518994848599	19	0.0004888961792873721	0.586183567978815	6.137765712125608	1
chr19	40	2	0.3481185914935066	19	0.048207858687501805	1.0	2.7997242339524844	1
chr20	342	3	0.3441329672277892	20	0.005259193102724796	1.0	4.5273408088831335	302
chr20	153	3	0.4062645881242315	20	0.008266490877857614	1.0	4.06931385407959	1000000
chr20	119	4	0.3430633524414203	20	0.00043932775429386	0.586183567978815	6.2435310101191615	1000000
chr20	22	3	0.4183359359608233	20	0.00894585301719211	1.0	3.9915092775304806	253
chr20	275	3	0.4137902590055876	20	0.00868631907663049	1.0	4.020440245924835	253
chr20	194	3	0.5110386277486147	20	0.015238460106652028	1.0	3.4816995585658903	186
chr21	380	2	0.3197733435355196	21	0.04143061610915067	1.0	2.971301631820828	186
chr21	371	2	0.3217363115733684	21	0.04188747703235611	1.0	2.958762861324621	23
chr21	394	2	0.3478152921743741	21	0.04813333586570294	1.0	2.801458942361273	23
chr21	74	2	0.3456303176530981	21	0.047597725995523366	1.0	2.8140165508967825	24
chr21	98	2	0.3057365332128802	21	0.03821972462590764	1.0	3.0641306422073753	24
chr22	73	2	0.341353758646048	22	0.04655580965094516	1.0	2.838908690526163	1000000
chr22	55	3	0.470004143783184	22	0.012215451146105928	1.0	3.6903619724547876	184
chr22	239	4	0.478889166356936	22	0.0014986852994899006	0.9190448447212322	5.088176752242872	184
